date,symbol,action,shares,price,cost,reason,technical_reason,cash_after,total_position,avg_price,buy_price,sell_price,cost_basis,proceeds,pnl,pnl_pct,cumulative_pnl,running_total_pnl
2024-10-28 00:00:00-04:00,TSLA,SELL,18,,,"End of trading session - closing all positions ($-124.97, -2.6%).",FORCED EXIT: Held for 72.0 hours (max: 48),41212.66237967685,,,269.19000244140625,262.510009765625,4845.4200439453125,4720.454995605469,-124.96504833984363,-2.579034370735229,839.5810271759028,1300.6753925170897
2024-10-29 00:00:00-04:00,AAPL,SELL,21,,,"AI model detects potential price peak. Taking profits ($0.76, 0.0%).","SELL: ML profit peak ML=0.457, P&L=$5.64",46092.1163744736,,,232.31878662109375,232.58753967285156,4878.694519042969,4879.453994796753,0.7594757537844998,0.01556719222365828,44.68173794555514,1301.4348682708742
2024-10-29 00:00:00-04:00,MSFT,BUY,11,428.7312927246094,4720.760264190673,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.406 >= 0.35,41371.356110282926,11.0,428.7312927246094,,,,,,,,1301.4348682708742
2024-10-29 00:00:00-04:00,GOOGL,SELL,30,,,"AI model detects potential price peak. Taking profits ($83.34, 1.7%).","SELL: ML profit peak ML=0.549, P&L=$88.41",46434.33752980807,,,165.9879913330078,168.9349822998047,4979.639739990234,5062.9814195251465,83.34167953491215,1.6736487755452685,-119.254470520018,1384.7765478057863
2024-10-29 00:00:00-04:00,NVDA,BUY,35,141.21746826171875,4947.554000549316,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.632 >= 0.35,41486.783529258755,35.0,141.21746826171875,,,,,,,,1384.7765478057863
2024-10-29 00:00:00-04:00,TSLA,BUY,19,259.5199890136719,4935.810671051025,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.588 >= 0.35,36550.97285820773,19.0,259.5199890136719,,,,,,,,1384.7765478057863
2024-10-30 00:00:00-04:00,AAPL,BUY,21,229.03408813476562,4814.525566680908,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.600 >= 0.35,31736.44729152682,21.0,229.03408813476562,,,,,,,,1384.7765478057863
2024-10-30 00:00:00-04:00,MSFT,SELL,11,,,"AI model detects potential price peak. Taking profits ($1.61, 0.0%).","SELL: ML profit peak ML=0.654, P&L=$6.33",36454.10131893161,,,428.7312927246094,429.30694580078125,4716.044219970703,4717.654027404785,1.609807434081631,0.03413469761934572,-76.44356204223641,1386.386355239868
2024-10-30 00:00:00-04:00,GOOGL,BUY,28,173.6940155029297,4868.295866516113,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.430 >= 0.35,31585.805452415494,28.0,173.6940155029297,,,,,,,,1386.386355239868
2024-10-31 00:00:00-04:00,MSFT,BUY,12,403.3220520019531,4844.7044886474605,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.665 >= 0.35,26741.100963768033,12.0,403.3220520019531,,,,,,,,1386.386355239868
2024-10-31 00:00:00-04:00,NVDA,SELL,35,,,"End of trading session - closing all positions ($-301.73, -6.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),31381.98552400973,,,141.21746826171875,132.72943115234375,4942.611389160156,4640.8845602417,-301.7268289184567,-6.104603521534916,396.0947937622077,1084.6595263214112
2024-10-31 00:00:00-04:00,TSLA,SELL,19,,,"End of trading session - closing all positions ($-188.48, -3.8%).",FORCED EXIT: Held for 48.0 hours (max: 48),36124.38848986056,,,259.5199890136719,249.85000610351562,4930.879791259766,4742.40296585083,-188.47682540893584,-3.8223772103108367,651.104201766967,896.1827009124754
2024-11-01 00:00:00-04:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($-154.95, -3.2%).",FORCED EXIT: Held for 48.0 hours (max: 48),40779.153732551604,,,229.03408813476562,221.8773651123047,4809.715850830078,4654.76524269104,-154.9506081390382,-3.221616680584078,-110.26887019348305,741.2320927734372
2024-11-01 00:00:00-04:00,MSFT,SELL,12,,,"AI model detects potential price peak. Taking profits ($42.99, 0.9%).","SELL: ML profit peak ML=0.563, P&L=$47.88",45662.01122657016,,,403.3220520019531,407.3121032714844,4839.8646240234375,4882.8574940185545,42.99286999511696,0.8883072840863155,-33.450692047119446,784.2249627685542
2024-11-01 00:00:00-04:00,GOOGL,SELL,28,,,"End of trading session - closing all positions ($-93.15, -1.9%).",FORCED EXIT: Held for 48.0 hours (max: 48),50432.29787140658,,,173.6940155029297,170.5379180908203,4863.432434082031,4770.286644836426,-93.14578924560556,-1.915227373014523,-212.40025976562356,691.0791735229486
2024-11-01 00:00:00-04:00,NVDA,BUY,36,135.3688201904297,4878.150804382323,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.638 >= 0.35,45554.147067024256,36.0,135.3688201904297,,,,,,,,691.0791735229486
2024-11-01 00:00:00-04:00,TSLA,BUY,20,248.97999572753906,4984.579514465331,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.561 >= 0.35,40569.567552558925,20.0,248.97999572753906,,,,,,,,691.0791735229486
2024-11-04 00:00:00-05:00,AAPL,BUY,22,220.98153686523438,4866.4554048461905,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.578 >= 0.35,35703.11214771273,22.0,220.98153686523438,,,,,,,,691.0791735229486
2024-11-04 00:00:00-05:00,MSFT,BUY,12,405.41632080078125,4869.860845458984,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.419 >= 0.35,30833.251302253746,12.0,405.41632080078125,,,,,,,,691.0791735229486
2024-11-04 00:00:00-05:00,GOOGL,BUY,29,168.49693298339844,4891.297467575073,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.577 >= 0.35,25941.953834678672,29.0,168.49693298339844,,,,,,,,691.0791735229486
2024-11-04 00:00:00-05:00,NVDA,SELL,36,,,"End of trading session - closing all positions ($18.50, 0.4%).",FORCED EXIT: Held for 73.0 hours (max: 48),30833.729525596642,,,135.3688201904297,136.0186767578125,4873.277526855469,4891.775690917969,18.49816406250011,0.37958363669134676,414.5929578247078,709.5773375854487
2024-11-04 00:00:00-05:00,TSLA,SELL,20,,,"End of trading session - closing all positions ($-127.66, -2.6%).",FORCED EXIT: Held for 73.0 hours (max: 48),35685.6726524277,,,248.97999572753906,242.83999633789062,4979.599914550781,4851.9431268310545,-127.65678771972671,-2.5635952668949082,523.4474140472403,581.920549865722
2024-11-05 00:00:00-05:00,AAPL,SELL,22,,,"AI model detects potential price peak. Taking profits ($26.64, 0.5%).","SELL: ML profit peak ML=0.462, P&L=$31.53",40573.90702736666,,,220.98153686523438,222.41488647460938,4861.593811035156,4888.234374938965,26.64056390380847,0.5479800439793636,-83.62830628967458,608.5611137695305
2024-11-05 00:00:00-05:00,MSFT,SELL,12,,,"AI model detects potential price peak. Taking profits ($30.83, 0.6%).","SELL: ML profit peak ML=0.534, P&L=$35.73",45469.73371694185,,,405.41632080078125,408.3939514160156,4864.995849609375,4895.826689575195,30.830839965819905,0.6337279808428903,-2.619852081299541,639.3919537353504
2024-11-05 00:00:00-05:00,GOOGL,SELL,29,,,"AI model detects potential price peak. Taking profits ($9.54, 0.2%).","SELL: ML profit peak ML=0.492, P&L=$14.44",50365.680205421464,,,168.49693298339844,168.99473571777344,4886.411056518555,4895.946488479614,9.535431961059658,0.19514183008282185,-202.8648278045639,648.92738569641
2024-11-05 00:00:00-05:00,NVDA,BUY,35,139.87777709960938,4900.617920684814,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.593 >= 0.35,45465.06228473665,35.0,139.87777709960938,,,,,,,,648.92738569641
2024-11-05 00:00:00-05:00,TSLA,BUY,19,251.44000244140625,4782.137406433105,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.571 >= 0.35,40682.924878303544,19.0,251.44000244140625,,,,,,,,648.92738569641
2024-11-06 00:00:00-05:00,AAPL,BUY,22,221.68824768066406,4882.018590423583,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.374 >= 0.35,35800.90628787996,22.0,221.68824768066406,,,,,,,,648.92738569641
2024-11-06 00:00:00-05:00,MSFT,BUY,11,417.0489807128906,4592.126326629638,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.397 >= 0.35,31208.779961250322,11.0,417.0489807128906,,,,,,,,648.92738569641
2024-11-06 00:00:00-05:00,NVDA,SELL,35,,,"Exit signal triggered. Closing position with profit ($194.36, 4.0%).",SELL: Swing trade profit 4.1% >= 2.0% (24.0h),36298.86094780733,,,139.87777709960938,145.5764617919922,4895.722198486328,5090.080986557007,194.3587880706791,3.9699717465744166,608.9517458953869,843.2861737670892
2024-11-06 00:00:00-05:00,TSLA,SELL,19,,,"Exit signal triggered. Closing position with profit ($699.23, 14.6%).",SELL: Swing trade profit 14.8% >= 2.0% (24.0h),41775.44885463716,,,251.44000244140625,288.5299987792969,4777.360046386719,5476.587906829834,699.2278604431149,14.636281411780233,1222.6752744903552,1542.514034210204
2024-11-07 00:00:00-05:00,AAPL,SELL,22,,,"Exit signal triggered. Closing position with profit ($99.25, 2.0%).",SELL: Swing trade profit 2.1% >= 2.0% (24.0h),46751.84406496431,,,221.68824768066406,226.42620849609375,4877.141448974609,4976.395210327149,99.25376135253919,2.035080638750117,15.625455062864603,1641.7677955627432
2024-11-07 00:00:00-05:00,MSFT,SELL,11,,,"AI model detects potential price peak. Taking profits ($52.67, 1.1%).","SELL: ML profit peak ML=0.418, P&L=$57.32",51392.05763549043,,,417.0489807128906,422.2598571777344,4587.538787841797,4640.2135705261235,52.6747826843266,1.1482144374218448,50.05493060302706,1694.4425782470698
2024-11-07 00:00:00-05:00,GOOGL,BUY,27,179.95640563964844,4863.681775222778,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.403 >= 0.35,46528.37586026765,27.0,179.95640563964844,,,,,,,,1694.4425782470698
2024-11-07 00:00:00-05:00,NVDA,BUY,33,148.84573364257812,4916.821119415283,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.596 >= 0.35,41611.55474085237,33.0,148.84573364257812,,,,,,,,1694.4425782470698
2024-11-08 00:00:00-05:00,AAPL,BUY,22,226.15716552734375,4980.433099243163,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.359 >= 0.35,36631.12164160921,22.0,226.15716552734375,,,,,,,,1694.4425782470698
2024-11-08 00:00:00-05:00,MSFT,BUY,11,419.39141845703125,4617.91890863037,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.390 >= 0.35,32013.202732978836,11.0,419.39141845703125,,,,,,,,1694.4425782470698
2024-11-08 00:00:00-05:00,GOOGL,SELL,27,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-69.31, -1.4%).",SELL: Conviction lost Q=0.240 <= 0.3,36802.71540232088,,,179.95640563964844,177.56692504882812,4858.822952270508,4789.512669342041,-69.31028292846713,-1.4264829900023157,-272.17511073303103,1625.1322953186027
2024-11-08 00:00:00-05:00,TSLA,BUY,15,321.2200012207031,4823.118318328857,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.408 >= 0.35,31979.597083992023,15.0,321.2200012207031,,,,,,,,1625.1322953186027
2024-11-11 00:00:00-05:00,AAPL,SELL,22,,,"End of trading session - closing all positions ($-64.76, -1.3%).",FORCED EXIT: Held for 72.0 hours (max: 48),36890.29136789705,,,226.15716552734375,223.4368133544922,4975.4576416015625,4910.694283905029,-64.7633576965336,-1.3016562970011893,-49.137902633669,1560.368937622069
2024-11-11 00:00:00-05:00,MSFT,SELL,11,,,"End of trading session - closing all positions ($-54.02, -1.2%).",FORCED EXIT: Held for 72.0 hours (max: 48),41449.57441431429,,,419.39141845703125,414.8951721191406,4613.305603027344,4559.283046417237,-54.02255661010713,-1.1710162139411802,-3.967626007080071,1506.346381011962
2024-11-11 00:00:00-05:00,GOOGL,BUY,27,179.55813598632812,4852.91774130249,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.394 >= 0.35,36596.6566730118,27.0,179.55813598632812,,,,,,,,1506.346381011962
2024-11-11 00:00:00-05:00,NVDA,SELL,33,,,"End of trading session - closing all positions ($-124.23, -2.5%).",FORCED EXIT: Held for 96.0 hours (max: 48),41384.3397528763,,,148.84573364257812,145.22653198242188,4911.909210205078,4787.683079864502,-124.22613034057576,-2.529080343799538,484.72561555481116,1382.1202506713862
2024-11-11 00:00:00-05:00,TSLA,SELL,15,,,"End of trading session - closing all positions ($426.45, 8.9%).",FORCED EXIT: Held for 72.0 hours (max: 48),46629.0897528763,,,321.2200012207031,350.0,4818.300018310547,5244.75,426.4499816894531,8.850631551975885,1649.1252561798083,1808.5702323608393
2024-11-12 00:00:00-05:00,MSFT,BUY,11,419.87774658203125,4623.2738676147455,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.545 >= 0.35,42005.81588526156,11.0,419.87774658203125,,,,,,,,1808.5702323608393
2024-11-12 00:00:00-05:00,GOOGL,SELL,27,,,"AI model detects potential price peak. Taking profits ($29.26, 0.6%).","SELL: ML profit peak ML=0.369, P&L=$34.14",46883.143087471035,,,179.55813598632812,180.82257080078125,4848.069671630859,4877.3272022094725,29.257530578613114,0.6034882450187864,-242.91758015441792,1837.8277629394524
2024-11-12 00:00:00-05:00,NVDA,BUY,33,148.25582885742188,4897.334794647216,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.592 >= 0.35,41985.80829282382,33.0,148.25582885742188,,,,,,,,1837.8277629394524
2024-11-12 00:00:00-05:00,TSLA,BUY,15,328.489990234375,4932.27720336914,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.398 >= 0.35,37053.531089454686,15.0,328.489990234375,,,,,,,,1837.8277629394524
2024-11-13 00:00:00-05:00,AAPL,BUY,22,224.3236541748047,4940.055512237548,Strong upward momentum detected. Algorithm confidence: 35%. Good entry point for potential gains.,BUY: Momentum entry Q=0.350 >= 0.35,32113.475577217137,22.0,224.3236541748047,,,,,,,,1837.8277629394524
2024-11-13 00:00:00-05:00,MSFT,SELL,11,,,"AI model detects potential price peak. Taking profits ($19.05, 0.4%).","SELL: ML profit peak ML=0.539, P&L=$23.69",36751.18100775913,,,419.87774658203125,422.0316162109375,4618.655212402344,4637.705430541992,19.050218139648678,0.4124624433643297,15.082592132568607,1856.8779810791011
2024-11-13 00:00:00-05:00,GOOGL,BUY,28,178.09458923339844,4991.635147033691,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.400 >= 0.35,31759.545860725437,28.0,178.09458923339844,,,,,,,,1856.8779810791011
2024-11-13 00:00:00-05:00,TSLA,SELL,15,,,"AI model detects potential price peak. Taking profits ($21.30, 0.4%).","SELL: ML profit peak ML=0.584, P&L=$26.25",36708.192114387544,,,328.489990234375,330.239990234375,4927.349853515625,4948.646253662109,21.296400146484302,0.4322079978000647,1670.4216563262926,1878.1743812255854
2024-11-14 00:00:00-05:00,AAPL,SELL,22,,,"AI model detects potential price peak. Taking profits ($62.96, 1.3%).","SELL: ML profit peak ML=0.689, P&L=$67.96",41706.26853318027,,,224.3236541748047,227.41270446777344,4935.120391845703,4998.076418792724,62.9560269470212,1.2756735793323992,13.8181243133522,1941.1304081726066
2024-11-14 00:00:00-05:00,MSFT,BUY,11,423.7090148925781,4665.459962982177,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.549 >= 0.35,37040.808570198096,11.0,423.7090148925781,,,,,,,,1941.1304081726066
2024-11-14 00:00:00-05:00,NVDA,SELL,33,,,"End of trading session - closing all positions ($-55.32, -1.1%).",FORCED EXIT: Held for 48.0 hours (max: 48),41877.930580223125,,,148.25582885742188,146.72618103027344,4892.442352294922,4837.122010025025,-55.32034226989708,-1.1307305898851867,429.4052732849141,1885.8100659027095
2024-11-14 00:00:00-05:00,TSLA,BUY,16,311.17999267578125,4983.858762695312,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.655 >= 0.35,36894.071817527816,16.0,311.17999267578125,,,,,,,,1885.8100659027095
2024-11-15 00:00:00-05:00,AAPL,BUY,22,224.2041015625,4937.422724609374,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.495 >= 0.35,31956.649092918444,22.0,224.2041015625,,,,,,,,1885.8100659027095
2024-11-15 00:00:00-05:00,MSFT,SELL,11,,,"Stop loss triggered to limit losses. Protecting capital ($-134.35, -2.9%).",SELL: Stop loss 2.8% >= 2.0%,36483.10162990575,,,423.7090148925781,411.9075927734375,4660.799163818359,4526.4525369873045,-134.3466268310549,-2.8824804954906367,-119.26403469848628,1751.4634390716546
2024-11-15 00:00:00-05:00,GOOGL,SELL,28,,,"End of trading session - closing all positions ($-182.94, -3.7%).",FORCED EXIT: Held for 48.0 hours (max: 48),41286.807763694815,,,178.09458923339844,171.732666015625,4986.648498535156,4803.706133789063,-182.94236474609352,-3.6686436752025617,-425.85994490051144,1568.5210743255611
2024-11-15 00:00:00-05:00,NVDA,BUY,35,141.94729614257812,4973.123520355224,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.618 >= 0.35,36313.684243339594,35.0,141.94729614257812,,,,,,,,1568.5210743255611
2024-11-15 00:00:00-05:00,TSLA,SELL,16,,,"Exit signal triggered. Closing position with profit ($147.51, 3.0%).",SELL: Swing trade profit 3.1% >= 2.0% (24.0h),41440.07274285131,,,311.17999267578125,320.7200012207031,4978.8798828125,5126.388499511719,147.5086166992187,2.9626867924335847,1817.9302730255113,1716.0296910247798
2024-11-18 00:00:00-05:00,AAPL,SELL,22,,,"End of trading session - closing all positions ($61.21, 1.2%).",FORCED EXIT: Held for 72.0 hours (max: 48),46433.76905516821,,,224.2041015625,227.21340942382812,4932.490234375,4993.696312316894,61.206077941894364,1.2408758058017693,75.02420225524656,1777.2357689666742
2024-11-18 00:00:00-05:00,MSFT,BUY,12,412.66192626953125,4956.895058349609,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.396 >= 0.35,41476.8739968186,12.0,412.66192626953125,,,,,,,,1777.2357689666742
2024-11-18 00:00:00-05:00,GOOGL,BUY,28,174.5303192138672,4891.735786926269,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.628 >= 0.35,36585.13820989233,28.0,174.5303192138672,,,,,,,,1777.2357689666742
2024-11-18 00:00:00-05:00,NVDA,SELL,35,,,"End of trading session - closing all positions ($-68.94, -1.4%).",FORCED EXIT: Held for 72.0 hours (max: 48),41484.353810630855,,,141.94729614257812,140.11770629882812,4968.155364990234,4899.215600738526,-68.93976425170877,-1.3876330184340817,360.4655090332053,1708.2960047149654
2024-11-18 00:00:00-05:00,TSLA,BUY,14,338.739990234375,4747.10222314453,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.362 >= 0.35,36737.251587486324,14.0,338.739990234375,,,,,,,,1708.2960047149654
2024-11-19 00:00:00-05:00,AAPL,BUY,21,227.4724884033203,4781.699178726196,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.375 >= 0.35,31955.55240876013,21.0,227.4724884033203,,,,,,,,1708.2960047149654
2024-11-19 00:00:00-05:00,MSFT,SELL,12,,,"AI model detects potential price peak. Taking profits ($19.20, 0.4%).","SELL: ML profit peak ML=0.571, P&L=$24.18",36926.6977472611,,,412.66192626953125,414.6767883300781,4951.943115234375,4971.145338500976,19.202223266601322,0.3877714832290129,-100.06181143188496,1727.4982279815667
2024-11-19 00:00:00-05:00,GOOGL,SELL,28,,,"AI model detects potential price peak. Taking profits ($73.65, 1.5%).","SELL: ML profit peak ML=0.520, P&L=$78.61",41887.194504280145,,,174.5303192138672,177.3379364013672,4886.848937988281,4960.496757019043,73.64781903076164,1.5070615025206708,-352.2121258697498,1801.1460470123284
2024-11-19 00:00:00-05:00,NVDA,BUY,34,146.97613525390625,5002.185787231445,Strong upward momentum detected. Algorithm confidence: 71%. Good entry point for potential gains.,BUY: Momentum entry Q=0.711 >= 0.35,36885.0087170487,34.0,146.97613525390625,,,,,,,,1801.1460470123284
2024-11-19 00:00:00-05:00,TSLA,SELL,14,,,"Exit signal triggered. Closing position with profit ($96.80, 2.0%).",SELL: Swing trade profit 2.1% >= 2.0% (24.0h),41724.164717048705,,,338.739990234375,346.0,4742.35986328125,4839.156,96.79613671874995,2.041096405783438,1914.7264097442612,1897.9421837310783
2024-11-20 00:00:00-05:00,AAPL,SELL,21,,,"AI model detects potential price peak. Taking profits ($10.27, 0.2%).","SELL: ML profit peak ML=0.783, P&L=$15.07",46511.36149781042,,,227.4724884033203,228.18994140625,4776.922256469727,4787.196780761718,10.274524291991838,0.2150866968386667,85.2987265472384,1908.2167080230702
2024-11-20 00:00:00-05:00,MSFT,BUY,12,412.3939208984375,4953.675777832031,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.506 >= 0.35,41557.68571997839,12.0,412.3939208984375,,,,,,,,1908.2167080230702
2024-11-20 00:00:00-05:00,GOOGL,BUY,28,175.2073211669922,4910.7107976684565,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.582 >= 0.35,36646.974922309935,28.0,175.2073211669922,,,,,,,,1908.2167080230702
2024-11-20 00:00:00-05:00,TSLA,BUY,14,342.0299987792969,4793.208402893066,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.377 >= 0.35,31853.76651941687,14.0,342.0299987792969,,,,,,,,1908.2167080230702
2024-11-21 00:00:00-05:00,AAPL,BUY,21,227.71165466308594,4786.726692672729,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.421 >= 0.35,27067.03982674414,21.0,227.71165466308594,,,,,,,,1908.2167080230702
2024-11-21 00:00:00-05:00,MSFT,SELL,12,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-26.29, -0.5%).",SELL: Conviction lost Q=0.279 <= 0.3,31989.47733004004,,,412.3939208984375,410.6137390136719,4948.72705078125,4922.437503295899,-26.28954748535125,-0.5312385834898885,-126.35135891723621,1881.927160537719
2024-11-21 00:00:00-05:00,GOOGL,SELL,28,,,"Stop loss triggered to limit losses. Protecting capital ($-237.45, -4.8%).",SELL: Stop loss 4.7% >= 2.0%,36657.83664632422,,,175.2073211669922,166.89401245117188,4905.804992675781,4668.35931628418,-237.4456763916014,-4.840096105452635,-589.6578022613512,1644.4814841461175
2024-11-21 00:00:00-05:00,NVDA,SELL,34,,,"End of trading session - closing all positions ($-16.54, -0.3%).",FORCED EXIT: Held for 48.0 hours (max: 48),41638.48285042578,,,146.97613525390625,146.63623046875,4997.1885986328125,4980.646204101563,-16.542394531249556,-0.3310340245268192,343.92311450195575,1627.939089614868
2024-11-22 00:00:00-05:00,AAPL,SELL,21,,,"AI model detects potential price peak. Taking profits ($23.44, 0.5%).","SELL: ML profit peak ML=0.401, P&L=$28.25",46443.8669158097,,,227.71165466308594,229.05686950683594,4781.944747924805,4805.384065383912,23.43931745910686,0.4901628666721567,108.73804400634526,1651.3784070739748
2024-11-22 00:00:00-05:00,MSFT,BUY,12,414.7211608886719,4981.630584594726,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.486 >= 0.35,41462.23633121497,12.0,414.7211608886719,,,,,,,,1651.3784070739748
2024-11-22 00:00:00-05:00,GOOGL,BUY,30,164.03659057617188,4926.0188150024405,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.595 >= 0.35,36536.21751621253,30.0,164.03659057617188,,,,,,,,1651.3784070739748
2024-11-22 00:00:00-05:00,NVDA,BUY,35,141.91729736328125,4972.072513122558,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.589 >= 0.35,31564.14500308997,35.0,141.91729736328125,,,,,,,,1651.3784070739748
2024-11-22 00:00:00-05:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($142.48, 3.0%).",FORCED EXIT: Held for 48.0 hours (max: 48),36495.04912894446,,,342.0299987792969,352.55999755859375,4788.419982910156,4930.904125854492,142.48414294433587,2.9755982861332333,2057.210552688597,1793.8625500183107
2024-11-25 00:00:00-05:00,AAPL,BUY,21,232.04624938964844,4877.8442084197995,Strong upward momentum detected. Algorithm confidence: 74%. Good entry point for potential gains.,BUY: Momentum entry Q=0.741 >= 0.35,31617.204920524662,21.0,232.04624938964844,,,,,,,,1793.8625500183107
2024-11-25 00:00:00-05:00,MSFT,SELL,12,,,"End of trading session - closing all positions ($16.36, 0.3%).",FORCED EXIT: Held for 72.0 hours (max: 48),36610.223383537355,,,414.7211608886719,416.5013732910156,4976.6539306640625,4993.018463012695,16.364532348632565,0.32882600591938194,-109.98682656860365,1810.2270823669433
2024-11-25 00:00:00-05:00,GOOGL,SELL,30,,,"End of trading session - closing all positions ($81.31, 1.7%).",FORCED EXIT: Held for 72.0 hours (max: 48),41612.63280629736,,,164.03659057617188,166.9138946533203,4921.097717285156,5002.40942276001,81.31170547485362,1.6523082886415679,-508.3460967864976,1891.5387878417969
2024-11-25 00:00:00-05:00,NVDA,SELL,35,,,"End of trading session - closing all positions ($-212.26, -4.3%).",FORCED EXIT: Held for 72.0 hours (max: 48),46367.47693181616,,,141.91729736328125,135.98867797851562,4967.105407714844,4754.844125518799,-212.2612821960447,-4.273339596666567,131.66183230591105,1679.2775056457522
2024-11-25 00:00:00-05:00,TSLA,BUY,14,338.5899963378906,4745.000208679198,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.428 >= 0.35,41622.47672313696,14.0,338.5899963378906,,,,,,,,1679.2775056457522
2024-11-26 00:00:00-05:00,AAPL,SELL,21,,,"AI model detects potential price peak. Taking profits ($40.91, 0.8%).","SELL: ML profit peak ML=0.576, P&L=$45.83",46536.356752433836,,,232.04624938964844,234.228515625,4872.971237182617,4913.880029296875,40.908792114258176,0.8395040750930067,149.64683612060344,1720.1862977600103
2024-11-26 00:00:00-05:00,MSFT,BUY,11,425.6510925292969,4686.844179840087,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.623 >= 0.35,41849.51257259375,11.0,425.6510925292969,,,,,,,,1720.1862977600103
2024-11-26 00:00:00-05:00,GOOGL,BUY,29,168.37745666503906,4887.829189529419,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.651 >= 0.35,36961.68338306433,29.0,168.37745666503906,,,,,,,,1720.1862977600103
