date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-07-15 00:00:00-04:00,GOOGL,181.83737182617188,hold,0.15352265996078007,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.307, RSI=74.6, ML=0.422)",0.30704531992156014,0.4216544941349543,74.6041873609382,1.2783039377372063
2025-07-15 00:00:00-04:00,SPY,622.1400146484375,buy,0.4565322300847967,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.428 >= 0.35,0.4278544524413299,0.5234470445862194,71.63385657548613,6.273394628294341
2025-07-15 00:00:00-04:00,META,710.3900146484375,hold,0.48582090076816564,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.462, P&L=$-63.18 (-1.5%), 24.0h",0.462447234917079,0.5091945666192522,49.155706942762315,5.874301220752159
2025-07-16 00:00:00-04:00,TSLA,321.6700134277344,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 3.5% >= 2.0% (24.0h),0.2952562004751049,0.5261434856684921,47.26054060940193,-3.4554681977247697
2025-07-16 00:00:00-04:00,NVDA,171.3699951171875,buy,0.4301080342315611,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.424 >= 0.35,0.4244161450898084,0.44338910889565086,78.11472771530306,6.105377594270038
2025-07-16 00:00:00-04:00,GOOGL,182.80650329589844,buy,0.3916220371177485,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.377 >= 0.35,0.37705273437120945,0.4256170768596731,71.93858968039676,1.5740159168885839
2025-07-16 00:00:00-04:00,SPY,624.219970703125,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.426, P&L=$16.64",0.3671068086557352,0.4261254033670077,72.95923217370496,6.1525291565320686
2025-07-16 00:00:00-04:00,META,702.9099731445312,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.4697707875623144,0.6745241281305329,47.40440309178489,4.22248998492671
2025-07-17 00:00:00-04:00,TSLA,319.4100036621094,buy,0.45175860303370113,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.389 >= 0.35,0.3889391656543197,0.5983372902522579,47.045730794249636,-2.7138353733577674
2025-07-17 00:00:00-04:00,NVDA,173.0,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.760, P&L=$47.27",0.2985338097111683,0.7600553429377978,78.7588234805992,6.480598522068533
2025-07-17 00:00:00-04:00,GOOGL,183.41595458984375,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.464, P&L=$16.46",0.4529361648193933,0.4636398126032658,69.48757929685183,1.8363787853488134
2025-07-17 00:00:00-04:00,SPY,628.0399780273438,buy,0.4485078622343296,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.367 >= 0.35,0.36727441821483503,0.6380525649464834,72.26664604698934,6.292449622963204
2025-07-17 00:00:00-04:00,META,701.4099731445312,buy,0.613234915043759,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.652 >= 0.35,0.6522268049108143,0.5222538386872971,37.043246215427445,2.7605582191383746
2025-07-18 00:00:00-04:00,TSLA,329.6499938964844,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 3.2% >= 2.0% (24.0h),0.2132956637356811,0.6158047750809829,52.5970618337774,-1.284991798551971
2025-07-18 00:00:00-04:00,NVDA,172.41000366210938,buy,0.42545398884081576,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.418 >= 0.35,0.41789251812565203,0.44309742050953116,75.17174018526457,6.653656822910023
2025-07-18 00:00:00-04:00,GOOGL,184.89462280273438,buy,0.46483969048672474,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.533 >= 0.35,0.5325098319698184,0.3069426936928398,64.67413425878576,2.1389627843405776
2025-07-18 00:00:00-04:00,SPY,627.5800170898438,hold,0.5561918305150257,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.512, P&L=$-3.22 (-0.1%), 24.0h",0.5119554401571416,0.6004282208729099,68.78164413803087,6.29367305181438
2025-07-18 00:00:00-04:00,META,704.280029296875,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.683, P&L=$20.09",0.44533164111544876,0.6830431459270396,33.797110590861124,1.812661078959536
2025-07-21 00:00:00-04:00,TSLA,328.489990234375,buy,0.4654944521782798,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.379 >= 0.35,0.37868216663790505,0.6680564517724876,54.8744202580245,-0.24341958280621157
2025-07-21 00:00:00-04:00,NVDA,171.3800048828125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.23607377732653897,0.6777664899430632,72.38384861790684,6.631253516982611
2025-07-21 00:00:00-04:00,GOOGL,189.9301300048828,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.2324673116865777,0.7872538434363019,77.75108447076971,2.753347257974525
2025-07-21 00:00:00-04:00,SPY,628.77001953125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 96.0 hours (max: 48),0.46857852511750925,0.6239759126367379,67.07331503670142,6.3178377785555995
2025-07-21 00:00:00-04:00,META,712.969970703125,buy,0.5960985181056457,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.568 >= 0.35,0.5676702723210555,0.6624310916030232,36.75104059026336,1.7425642171647269
2025-07-22 00:00:00-04:00,TSLA,332.1099853515625,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.665, P&L=$54.30",0.4568613318985022,0.6645880023350366,66.05973842159531,0.8641755765742118
2025-07-22 00:00:00-04:00,NVDA,167.02999877929688,buy,0.42422653694045875,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.378 >= 0.35,0.37813003931574585,0.5317850313981222,73.21612036140208,6.191122194770571
2025-07-22 00:00:00-04:00,GOOGL,191.1690216064453,buy,0.46437442835566367,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.387 >= 0.35,0.38728440855202856,0.6442511412308123,79.99228103646885,3.3021543977500016
2025-07-22 00:00:00-04:00,SPY,628.8599853515625,buy,0.6270849482249761,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.658 >= 0.35,0.6577470729002689,0.555539990649293,67.58708125541025,6.271948866043772
2025-07-22 00:00:00-04:00,META,704.8099975585938,hold,0.5533708212788071,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.473, P&L=$-57.12 (-1.1%), 24.0h",0.47274511195379476,0.6339965306038193,41.43181796736809,1.0168487131502388
2025-07-23 00:00:00-04:00,TSLA,332.55999755859375,buy,0.5955859969402907,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.589 >= 0.35,0.5890434805835386,0.6108518684393789,60.15372036336703,1.7579998168026805
2025-07-23 00:00:00-04:00,NVDA,170.77999877929688,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 2.2% >= 2.0% (24.0h),0.2248669233430602,0.6313885439307383,73.03373355015353,6.074881162327898
2025-07-23 00:00:00-04:00,GOOGL,190.0600128173828,hold,0.46449547742940656,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.315, P&L=$-28.83 (-0.6%), 24.0h",0.31458703170209973,0.6144039231567134,73.99587675806941,3.606032174825515
2025-07-23 00:00:00-04:00,SPY,634.2100219726562,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.382, P&L=$37.45",0.4528907338701969,0.38190922341617695,69.98843840435794,6.591304361729499
2025-07-23 00:00:00-04:00,META,713.5800170898438,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.40696410698417684,0.6133298330258696,50.00573888091822,1.1362828681883457
2025-07-24 00:00:00-04:00,TSLA,305.29998779296875,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 8.2% >= 2.0%,0.45635855423198446,0.8237988918206777,45.44134205348424,0.26366760414782675
2025-07-24 00:00:00-04:00,NVDA,173.74000549316406,buy,0.4746064508227388,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.418 >= 0.35,0.4177842720503614,0.6071915346249528,73.80955865026212,6.150705605112023
2025-07-24 00:00:00-04:00,GOOGL,191.99827575683594,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.21819077570905407,0.5777054229640084,75.07937729654776,3.957637936367263
2025-07-24 00:00:00-04:00,SPY,634.4199829101562,buy,0.5278644501491465,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.576 >= 0.35,0.5761915735876726,0.41510116212591897,65.26562929700488,6.783146099953797
2025-07-24 00:00:00-04:00,META,714.7999877929688,buy,0.5637098271623331,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.576 >= 0.35,0.5756330359570107,0.5358890066414188,47.463538154119746,1.3142271441148523
2025-07-25 00:00:00-04:00,TSLA,316.05999755859375,buy,0.5128037604990678,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.443 >= 0.35,0.4429901656954818,0.6757021483741024,61.10664356345222,-0.05176189858491398
2025-07-25 00:00:00-04:00,NVDA,173.5,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.231 <= 0.3,0.2306280219762173,0.48516926618614786,75.97004747469029,6.120872971313105
2025-07-25 00:00:00-04:00,GOOGL,193.0073699951172,buy,0.47349095168863087,Strong upward momentum detected. Algorithm confidence: 35%. Good entry point for potential gains.,BUY: Momentum entry Q=0.352 >= 0.35,0.35185905223553543,0.7572987170791868,84.91691909250336,4.268508794915334
2025-07-25 00:00:00-04:00,SPY,637.0999755859375,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.529, P&L=$18.76",0.2094006295341082,0.529450488041333,79.57508184610514,7.069937235377552
2025-07-25 00:00:00-04:00,META,712.6799926757812,hold,0.4525346139534921,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.435, P&L=$-12.72 (-0.3%), 24.0h",0.4351577996125661,0.46991142829441807,46.64299461777687,1.269548807995534
2025-07-28 00:00:00-04:00,TSLA,325.5899963378906,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.43923067547051914,0.5808322876027534,63.198400466289016,0.4619244266662008
2025-07-28 00:00:00-04:00,NVDA,176.75,buy,0.5027166560888803,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.487 >= 0.35,0.48666491344496243,0.540170722258022,77.129903870108,6.287005546299042
2025-07-28 00:00:00-04:00,GOOGL,192.4079132080078,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.21643729366604955,0.45769754258828155,92.09799206877399,4.415604694864072
2025-07-28 00:00:00-04:00,SPY,636.9400024414062,buy,0.4633054258419985,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.401 >= 0.35,0.40102426693189286,0.6086281299655785,80.09440810148097,7.201300669147031
2025-07-28 00:00:00-04:00,META,717.6300048828125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 96.0 hours (max: 48),0.4995006410044179,0.7164233040124969,48.25449159925676,1.6149493895683236
2025-07-29 00:00:00-04:00,TSLA,321.20001220703125,buy,0.5846350615496545,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.559 >= 0.35,0.559328763648724,0.6436830899851593,61.754876719765925,0.5089229624877021
2025-07-29 00:00:00-04:00,NVDA,175.50999450683594,hold,0.45826964149657323,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.313, P&L=$-34.72 (-0.7%), 24.0h",0.3129716654435394,0.6035676175496071,71.60450131733013,6.246601791676085
2025-07-29 00:00:00-04:00,GOOGL,195.5750732421875,hold,0.15847378178836768,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.317, RSI=92.4, ML=0.505)",0.31694756357673537,0.5053984166775404,92.41687351635439,4.733181431797078
2025-07-29 00:00:00-04:00,SPY,635.260009765625,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.244 <= 0.3,0.24355613615344482,0.4917298207452226,71.92653753778872,7.088138124099032
2025-07-29 00:00:00-04:00,META,700.0,buy,0.5688847443313308,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.557 >= 0.35,0.5567830900012762,0.597121937768125,32.3001954971071,0.4607762432877962
2025-07-30 00:00:00-04:00,TSLA,319.0400085449219,hold,0.512018855561059,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.466, P&L=$-32.40 (-0.7%), 24.0h",0.4662683304225168,0.5577693806996012,54.78252371740737,0.36763750084065805
2025-07-30 00:00:00-04:00,NVDA,179.27000427246094,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.28839356271226524,0.6444587523185149,73.87471849050877,6.443703882130421
2025-07-30 00:00:00-04:00,GOOGL,196.35438537597656,buy,0.4081576948613066,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.371 >= 0.35,0.37127662076928786,0.4942135344093504,92.34216827586961,4.990223074747149
2025-07-30 00:00:00-04:00,SPY,634.4600219726562,buy,0.5548442317713261,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.553 >= 0.35,0.5531837555441761,0.558718676301343,67.57541294609601,6.854884817581365
2025-07-30 00:00:00-04:00,META,695.2100219726562,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.290 <= 0.3,0.2895353372924956,0.5584664562092002,32.56396403939479,-0.8308479873843453
2025-07-31 00:00:00-04:00,TSLA,308.2699890136719,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.26764981871827653,0.5197373590847054,47.456301359513255,-0.606392695259899
2025-07-31 00:00:00-04:00,NVDA,177.8699951171875,buy,0.44199036666080316,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.405 >= 0.35,0.4051167866578859,0.5280287200009435,70.0154380165757,6.413014431984465
2025-07-31 00:00:00-04:00,GOOGL,191.728515625,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 2.4% >= 2.0%,0.27418636576443667,0.48969382866866173,74.00572575726646,4.765725087524771
2025-07-31 00:00:00-04:00,SPY,632.0800170898438,hold,0.5323931025925988,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.398, P&L=$-16.66 (-0.4%), 24.0h",0.3978337128462678,0.6669524923389296,67.08417043619735,6.40416021563999
2025-07-31 00:00:00-04:00,META,773.4400024414062,buy,0.5968608659499394,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.656 >= 0.35,0.6557276638625331,0.4595050041538874,67.4399820643711,4.407232302187481
2025-08-01 00:00:00-04:00,TSLA,302.6300048828125,hold,0.15107200380290647,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.302, RSI=43.2, ML=0.558)",0.30214400760581295,0.5577307878470915,43.220909797604,-1.8125245722134196
2025-08-01 00:00:00-04:00,NVDA,173.72000122070312,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 2.3% >= 2.0%,0.40494546182885693,0.5243502973996239,63.53434402232532,5.984833561273234
2025-08-01 00:00:00-04:00,GOOGL,188.96099853515625,buy,0.5341188439104312,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.534 >= 0.35,0.5343823895782784,0.5335039040187877,64.67625571235942,4.314755499627694
2025-08-01 00:00:00-04:00,SPY,621.719970703125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.45999293411208536,0.5563519858065835,45.44645057536602,5.151604075399064
2025-08-01 00:00:00-04:00,META,750.010009765625,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 3.0% >= 2.0%,0.4140451690903174,0.5157409315406705,58.06398998910726,6.59185724663655
2025-08-04 00:00:00-04:00,TSLA,309.260009765625,hold,0.1385396983016771,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.277, RSI=49.3, ML=0.394)",0.2770793966033542,0.3944233440453666,49.281397298260444,-2.207954860403163
2025-08-04 00:00:00-04:00,NVDA,180.0,buy,0.5988422605130841,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.589 >= 0.35,0.5890078244931769,0.6217892778928676,63.17279632821149,6.0821295502465205
2025-08-04 00:00:00-04:00,GOOGL,194.86570739746094,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.214433490932638,0.640792795470047,70.85732376468312,4.3832916519761795
2025-08-04 00:00:00-04:00,SPY,631.1699829101562,buy,0.5240345772121869,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.514 >= 0.35,0.5140608604542514,0.5473065829807032,61.09062940879262,4.865396060951866
2025-08-04 00:00:00-04:00,META,776.3699951171875,buy,0.5902469723812188,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.613 >= 0.35,0.6131468919975399,0.536813826609803,66.81447423270515,10.331127960541608
2025-08-05 00:00:00-04:00,TSLA,308.7200012207031,buy,0.4518646396561894,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.373 >= 0.35,0.3726737827373576,0.6366433058001303,43.21349566721554,-2.535680641224758
2025-08-05 00:00:00-04:00,NVDA,178.25999450683594,hold,0.5177181066658592,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.406, P&L=$-46.98 (-1.0%), 24.0h",0.405609824301982,0.6298263890297364,59.472080894565956,5.950242726765282
2025-08-05 00:00:00-04:00,GOOGL,194.4960479736328,buy,0.5352621173132651,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.560 >= 0.35,0.5599859400990339,0.47757319747980465,69.08025559691083,4.35754752496976
2025-08-05 00:00:00-04:00,SPY,627.969970703125,hold,0.5496727254894864,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.428, P&L=$-22.40 (-0.5%), 24.0h",0.4276132340960073,0.6717322168829656,54.482433587902094,4.330441274588225
2025-08-05 00:00:00-04:00,META,763.4600219726562,hold,0.45105409829415755,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.495, P&L=$-77.46 (-1.7%), 24.0h",0.4946721704443996,0.40743602614391555,65.01514755241706,12.113166953233645
2025-08-06 00:00:00-04:00,TSLA,319.9100036621094,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 3.6% >= 2.0% (24.0h),0.2214190096273076,0.5640920709835271,50.23960124176152,-1.8708994412294828
2025-08-06 00:00:00-04:00,NVDA,179.4199981689453,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.4865677868020535,0.5854499915547557,58.94149174687439,5.871639465154601
2025-08-06 00:00:00-04:00,GOOGL,195.91476440429688,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.848, P&L=$35.47",0.3777635457255305,0.8479505272410887,69.87608295172409,4.400892923921134
2025-08-06 00:00:00-04:00,SPY,632.780029296875,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.3895484826048305,0.423189371934215,55.53485574353266,4.245675773951689
2025-08-06 00:00:00-04:00,META,771.989990234375,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.37981262668340854,0.5537996586568121,66.91269708247299,14.051762869203571
2025-08-07 00:00:00-04:00,TSLA,322.2699890136719,buy,0.4252170740658058,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.365 >= 0.35,0.36493642737920334,0.565871916334545,46.174578477234576,-1.1404777386443925
2025-08-07 00:00:00-04:00,NVDA,180.77000427246094,buy,0.5877195061370999,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.589 >= 0.35,0.5887754255237683,0.5852556942348736,61.40205856020658,5.850835237504697
2025-08-07 00:00:00-04:00,GOOGL,196.34439086914062,buy,0.5601928254405096,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.614 >= 0.35,0.6138577555124165,0.434974655272727,68.83632171951108,4.418972565036768
2025-08-07 00:00:00-04:00,SPY,632.25,buy,0.6006366059030706,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.618 >= 0.35,0.6177979796811122,0.5605934004209734,55.44412994815793,4.088598748073082
2025-08-07 00:00:00-04:00,META,761.8300170898438,buy,0.6240782916806256,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.646 >= 0.35,0.6462448779767054,0.5723562569897728,63.324855198564435,14.599989585351864
2025-08-08 00:00:00-04:00,TSLA,329.6499938964844,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 2.3% >= 2.0% (24.0h),0.4831982776214633,0.5371328502787704,50.56486336194381,0.03350521259267225
2025-08-08 00:00:00-04:00,NVDA,182.6999969482422,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.544, P&L=$52.11",0.5090215453447835,0.5439130941771089,65.06919462855495,5.921818973596231
2025-08-08 00:00:00-04:00,GOOGL,201.24000549316406,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 2.5% >= 2.0% (24.0h),0.3929431698534088,0.5722772296334987,68.69221760327319,4.773312224635902
2025-08-08 00:00:00-04:00,SPY,637.1799926757812,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.682, P&L=$34.51",0.3973044515321527,0.6818596641928946,59.017758155570704,4.312214753238436
2025-08-08 00:00:00-04:00,META,769.2999877929688,hold,0.37117784734101056,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.413, P&L=$44.82 (1.0%), 24.0h",0.4131074337803568,0.32924826090166437,63.11648820553401,15.459025392436956
2025-08-11 00:00:00-04:00,TSLA,339.0299987792969,buy,0.656982346553597,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.623 >= 0.35,0.6225647415630617,0.7372900915315127,53.190709758614595,1.7011730970900771
2025-08-11 00:00:00-04:00,NVDA,182.05999755859375,buy,0.4401224264593935,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.374 >= 0.35,0.37356613213651635,0.5954204465461067,72.20086044150818,5.858893812971303
2025-08-11 00:00:00-04:00,GOOGL,200.8203887939453,buy,0.5244439601262267,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.573 >= 0.35,0.5727587552594491,0.4117094381487082,66.39513894001023,4.963058349744415
2025-08-11 00:00:00-04:00,SPY,635.9199829101562,buy,0.5840823051655861,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.606 >= 0.35,0.606302381781595,0.532235459728232,57.38491771126352,4.337756830075932
2025-08-11 00:00:00-04:00,META,765.8699951171875,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 96.0 hours (max: 48),0.601126673326588,0.46416468100463615,64.53810733303163,15.682270265533134
2025-08-12 00:00:00-04:00,TSLA,340.8399963378906,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.517, P&L=$25.34",0.45888148164861964,0.5174014986002827,53.770490618625665,3.1327511811044246
2025-08-12 00:00:00-04:00,NVDA,183.16000366210938,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.522, P&L=$29.70",0.4653324158176131,0.5222400607726083,69.83972424667168,5.830575227429108
2025-08-12 00:00:00-04:00,GOOGL,203.15829467773438,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.446, P&L=$56.11",0.3562429551696982,0.4458546187669479,71.35878146742049,5.241660388923805
2025-08-12 00:00:00-04:00,SPY,642.6900024414062,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.533, P&L=$47.39",0.3646934594707698,0.5327733169081078,58.61434831887027,4.848393840574772
2025-08-12 00:00:00-04:00,META,790.0,buy,0.5731617267876643,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.599 >= 0.35,0.5991139054061806,0.5126066433444596,66.95510515817398,17.603362561140216
2025-08-13 00:00:00-04:00,TSLA,339.3800048828125,buy,0.41773737293082347,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.395 >= 0.35,0.39524166539495925,0.47022735718117337,70.28572445824032,4.102190519102578
2025-08-13 00:00:00-04:00,NVDA,181.58999633789062,buy,0.5906706996032992,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.578 >= 0.35,0.5784131069525934,0.6192717491216129,63.16668807978579,5.61670025018708
2025-08-13 00:00:00-04:00,GOOGL,201.779541015625,buy,0.5306768147339778,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.484 >= 0.35,0.48403820776381684,0.6395002309976868,66.24632317720068,5.2902182712017805
2025-08-13 00:00:00-04:00,SPY,644.8900146484375,buy,0.5388472777868089,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.562 >= 0.35,0.5623378256830097,0.4840359993623401,60.222615005238204,5.36871277026637
2025-08-13 00:00:00-04:00,META,780.0800170898438,hold,0.4645914120801453,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.368, P&L=$-59.52 (-1.3%), 24.0h",0.3683753888032451,0.5608074353570455,63.945159584399434,18.116546064168688
2025-08-14 00:00:00-04:00,TSLA,335.5799865722656,hold,0.5221914559430111,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.489, P&L=$-53.20 (-1.1%), 24.0h",0.48949949979171953,0.5548834120943027,62.66873497443202,4.511838790264335
2025-08-14 00:00:00-04:00,NVDA,182.02000427246094,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.386, P&L=$11.61",0.4925711668287966,0.3863715020791523,64.19998545330995,5.419429032026557
