date,symbol,price,decision,confidence,reason,q_value,ml_confidence,rsi,macd
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,hold,0.15262453838261406,"HOLD: No entry signal (Q=0.305, RSI=75.2, ML=0.594)",0.3052490767652281,0.5941169886354192,75.22482476041324,5.182222559859667
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,hold,0.16731935087455396,"HOLD: No entry signal (Q=0.335, RSI=70.8, ML=0.527)",0.3346387017491079,0.5273404059952654,70.79292553637565,2.6723839411685333
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,buy,0.85,"BUY: Strong ML signal ML=0.729, Q=0.399",0.3991462083762173,0.7286967273803886,69.22567960473054,8.414689305369734
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,buy,0.75,"BUY: MACD momentum MACD=1.182, Q=0.469",0.46925050350401043,0.5650947243285015,46.69590954011091,1.1818242127598069
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,hold,0.1334860592662187,"HOLD: No entry signal (Q=0.267, RSI=38.3, ML=0.685)",0.2669721185324374,0.6851931479108303,38.27843823067456,-9.227613154372136
2025-07-08 00:00:00-04:00,NVDA,160.0,hold,0.1174584892294467,"HOLD: No entry signal (Q=0.235, RSI=74.5, ML=0.568)",0.2349169784588934,0.5683028487037479,74.46469848143488,5.310168489673799
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,hold,0.16775892916061388,"HOLD: No entry signal (Q=0.336, RSI=79.6, ML=0.660)",0.33551785832122777,0.6600082509395856,79.55755300747083,2.84007923504322
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,hold,0.10525490590419312,"HOLD: No entry signal (Q=0.211, RSI=74.8, ML=0.507)",0.21050981180838624,0.5073665022410202,74.8488015059012,8.719650125465137
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,buy,0.75,"BUY: MACD momentum MACD=1.207, Q=0.414",0.4140887445998202,0.34836822976414944,50.88366970970456,1.2066742742984218
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,hold,0.11623617803867277,"HOLD: No entry signal (Q=0.232, RSI=41.7, ML=0.716)",0.23247235607734554,0.7158611651700307,41.661911890074045,-9.958237878376792
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,hold,0.1229685908234299,"HOLD: No entry signal (Q=0.246, RSI=77.9, ML=0.488)",0.2459371816468598,0.4883256953576939,77.91670148337336,5.579640265910086
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,hold,0.1347978534362342,"HOLD: No entry signal (Q=0.270, RSI=79.8, ML=0.588)",0.2695957068724684,0.5884310878196715,79.81163525432233,3.0402941071952228
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,hold,0.12994210932483555,"HOLD: No entry signal (Q=0.260, RSI=70.8, ML=0.613)",0.2598842186496711,0.6126535622006617,70.7909371572126,8.69753844128428
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,buy,0.75,"BUY: MACD momentum MACD=1.292, Q=0.429",0.42872217022390846,0.5370332358287867,55.92611347526083,1.2921645017227092
2025-07-10 00:00:00-04:00,TSLA,309.8699951171875,hold,0.1589222792124196,"HOLD: No entry signal (Q=0.318, RSI=45.4, ML=0.458)",0.3178445584248392,0.4581198121119547,45.352566117937045,-9.301169847109804
2025-07-10 00:00:00-04:00,NVDA,164.10000610351562,hold,0.12506049841755998,"HOLD: No entry signal (Q=0.250, RSI=77.8, ML=0.584)",0.25012099683511996,0.5837715601554009,77.82430308190364,5.824501267565438
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,hold,0.15298579967674505,"HOLD: No entry signal (Q=0.306, RSI=71.7, ML=0.495)",0.3059715993534901,0.49533678777579476,71.72794196917734,3.0629084869665917
2025-07-11 00:00:00-04:00,MSFT,502.49395751953125,hold,0.11772321761881664,"HOLD: No entry signal (Q=0.235, RSI=75.9, ML=0.635)",0.23544643523763328,0.6348249351438134,75.878593371661,8.727636549032184
2025-07-11 00:00:00-04:00,GOOGL,180.19000244140625,hold,0.11975882394578272,"HOLD: No entry signal (Q=0.240, RSI=71.1, ML=0.631)",0.23951764789156543,0.6314200812637011,71.05999972489592,1.5494333325287641
2025-07-11 00:00:00-04:00,TSLA,313.510009765625,hold,0.11349246781739807,"HOLD: No entry signal (Q=0.227, RSI=46.8, ML=0.386)",0.22698493563479613,0.3859366426267741,46.78606101384959,-8.39000518003536
2025-07-11 00:00:00-04:00,NVDA,164.9199981689453,hold,0.10691952095511706,"HOLD: No entry signal (Q=0.214, RSI=82.3, ML=0.334)",0.21383904191023412,0.33374250589466276,82.26647144127652,6.015380322314712
2025-07-14 00:00:00-04:00,AAPL,208.3834991455078,buy,0.75,"BUY: MACD momentum MACD=2.843, Q=0.475",0.47470882091498795,0.44682032482592005,64.00468979392912,2.843329657175019
2025-07-14 00:00:00-04:00,MSFT,502.1944274902344,hold,0.0963898775831597,"HOLD: No entry signal (Q=0.193, RSI=70.4, ML=0.413)",0.1927797551663194,0.413134481155061,70.36856838078961,8.627863308616782
2025-07-14 00:00:00-04:00,GOOGL,181.55999755859375,hold,0.15072814352508157,"HOLD: No entry signal (Q=0.301, RSI=75.5, ML=0.463)",0.30145628705016314,0.4631094149193299,75.50638358574452,1.8426272311692173
2025-07-14 00:00:00-04:00,TSLA,316.8999938964844,hold,0.10446324774465747,"HOLD: No entry signal (Q=0.209, RSI=35.7, ML=0.459)",0.20892649548931494,0.45861828541549077,35.74120298548743,-7.31009104946645
2025-07-14 00:00:00-04:00,NVDA,164.07000732421875,hold,0.11363480719854614,"HOLD: No entry signal (Q=0.227, RSI=80.0, ML=0.568)",0.22726961439709228,0.5678568596522939,79.98797875173088,6.0285725591079995
2025-07-15 00:00:00-04:00,AAPL,208.87295532226562,buy,0.75,"BUY: MACD momentum MACD=2.678, Q=0.458",0.45833557822229815,0.47992476114076393,67.82676645470158,2.677937281470861
2025-07-15 00:00:00-04:00,MSFT,504.9898376464844,buy,0.75,"BUY: MACD momentum MACD=8.674, Q=0.493",0.49257356687360576,0.5302880794109959,69.40942499964123,8.674365844304305
2025-07-15 00:00:00-04:00,GOOGL,182.0,hold,0.1069608469662007,"HOLD: No entry signal (Q=0.214, RSI=74.6, ML=0.518)",0.2139216939324014,0.5181375245288439,74.60419584694668,2.086438859547627
2025-07-15 00:00:00-04:00,TSLA,310.7799987792969,hold,0.13350032684466412,"HOLD: No entry signal (Q=0.267, RSI=36.4, ML=0.487)",0.26700065368932824,0.4869906143993414,36.42432141282325,-6.868903337719814
2025-07-15 00:00:00-04:00,NVDA,170.6999969482422,hold,0.06329621810862106,"HOLD: No entry signal (Q=0.127, RSI=81.6, ML=0.577)",0.12659243621724212,0.5768511847594466,81.59648167907713,6.499094736755808
2025-07-16 00:00:00-04:00,AAPL,209.92176818847656,buy,0.75,"BUY: MACD momentum MACD=2.602, Q=0.411",0.4113663955642286,0.6007955917233143,67.55099559487846,2.601504540187051
2025-07-16 00:00:00-04:00,MSFT,504.7901611328125,buy,0.85,"BUY: Strong ML signal ML=0.672, Q=0.426",0.4264782282841078,0.6723933089054797,67.33313383504243,8.596017672093524
2025-07-16 00:00:00-04:00,GOOGL,182.97000122070312,hold,0.08630791066299835,"HOLD: No entry signal (Q=0.173, RSI=71.9, ML=0.432)",0.1726158213259967,0.4317047148137099,71.93860096401085,2.3310612998483577
2025-07-16 00:00:00-04:00,TSLA,321.6700134277344,hold,0.09611275900768523,"HOLD: No entry signal (Q=0.192, RSI=47.3, ML=0.496)",0.19222551801537047,0.49635109184337556,47.26054060940193,-5.5762462316301935
2025-07-16 00:00:00-04:00,NVDA,171.3699951171875,hold,0.13667461526905605,"HOLD: No entry signal (Q=0.273, RSI=78.1, ML=0.476)",0.2733492305381121,0.47565678849932524,78.11472771530306,6.847120858227555
2025-07-17 00:00:00-04:00,AAPL,209.78192138671875,buy,0.85,"BUY: Strong ML signal ML=0.802, Q=0.452",0.45166499911138386,0.8015449135564252,68.72921188006758,2.5008186927140628
2025-07-17 00:00:00-04:00,MSFT,510.8601989746094,buy,0.85,"BUY: Strong ML signal ML=0.676, Q=0.448",0.44800987228606465,0.6762438589404351,68.079145562993,8.920893004070706
2025-07-17 00:00:00-04:00,GOOGL,183.5800018310547,buy,0.75,"BUY: MACD momentum MACD=2.545, Q=0.492",0.4924739273907714,0.3246154127029286,69.48758683764086,2.5448132741308314
2025-07-17 00:00:00-04:00,TSLA,319.4100036621094,hold,0.09844557974267748,"HOLD: No entry signal (Q=0.197, RSI=47.0, ML=0.602)",0.19689115948535496,0.6016313932757364,47.045730794249636,-4.680219406377603
2025-07-17 00:00:00-04:00,NVDA,173.0,hold,0.10530904638579823,"HOLD: No entry signal (Q=0.211, RSI=78.8, ML=0.592)",0.21061809277159646,0.5922072188354083,78.7588234805992,7.171789908628057
2025-07-18 00:00:00-04:00,AAPL,210.9405975341797,hold,0.09840646592331886,"HOLD: No entry signal (Q=0.197, RSI=70.1, ML=0.690)",0.19681293184663773,0.6899114733248768,70.0715049431731,2.485864417223979
2025-07-18 00:00:00-04:00,MSFT,509.212890625,buy,0.75,"BUY: MACD momentum MACD=8.942, Q=0.479",0.4788572817424668,0.5570095525572681,67.83810500590872,8.942353147912229
2025-07-18 00:00:00-04:00,GOOGL,185.05999755859375,buy,0.75,"BUY: MACD momentum MACD=2.801, Q=0.476",0.4759273744787877,0.4890016082561359,64.67415456021769,2.801344385818169
2025-07-18 00:00:00-04:00,TSLA,329.6499938964844,hold,0.14588495580287258,"HOLD: No entry signal (Q=0.292, RSI=52.6, ML=0.721)",0.29176991160574517,0.7208763694465395,52.5970618337774,-3.108002935914726
2025-07-18 00:00:00-04:00,NVDA,172.41000366210938,hold,0.13057711567912722,"HOLD: No entry signal (Q=0.261, RSI=75.2, ML=0.456)",0.26115423135825444,0.4558292480638563,75.17174018526457,7.2973652128009405
2025-07-21 00:00:00-04:00,AAPL,212.23912048339844,buy,0.75,"BUY: MACD momentum MACD=2.549, Q=0.412",0.41228121883466107,0.4316391845716274,66.33881483029347,2.5494050415813945
2025-07-21 00:00:00-04:00,MSFT,509.2228698730469,buy,0.75,"BUY: MACD momentum MACD=8.858, Q=0.383",0.3834002612449518,0.4987976442130029,66.60532803461714,8.858055557912508
2025-07-21 00:00:00-04:00,GOOGL,190.10000610351562,hold,0.11823580999766668,"HOLD: No entry signal (Q=0.236, RSI=77.8, ML=0.466)",0.23647161999533337,0.46632058590603886,77.75111510033614,3.372458110685841
2025-07-21 00:00:00-04:00,TSLA,328.489990234375,hold,0.1418793836134396,"HOLD: No entry signal (Q=0.284, RSI=54.9, ML=0.498)",0.2837587672268792,0.49821516332688925,54.8744202580245,-1.933326472718477
2025-07-21 00:00:00-04:00,NVDA,171.3800048828125,hold,0.14903381889165793,"HOLD: No entry signal (Q=0.298, RSI=72.4, ML=0.561)",0.29806763778331585,0.5609174984446622,72.38384861790684,7.2304244207098805
2025-07-22 00:00:00-04:00,AAPL,214.15695190429688,buy,0.75,"BUY: MACD momentum MACD=2.723, Q=0.447",0.44744570970699094,0.5507357515110222,65.20329748678873,2.7231239342227695
2025-07-22 00:00:00-04:00,MSFT,504.44073486328125,buy,0.75,"BUY: MACD momentum MACD=8.310, Q=0.402",0.401941781400843,0.515817396415629,67.61723587303656,8.309583079977983
2025-07-22 00:00:00-04:00,GOOGL,191.33999633789062,hold,0.11344450065766593,"HOLD: No entry signal (Q=0.227, RSI=80.0, ML=0.750)",0.22688900131533185,0.7501802881736578,79.99226431249815,3.880395912561511
2025-07-22 00:00:00-04:00,TSLA,332.1099853515625,hold,0.1612355294674927,"HOLD: No entry signal (Q=0.322, RSI=66.1, ML=0.372)",0.3224710589349854,0.37188339480691424,66.05973842159531,-0.7021891606071335
2025-07-22 00:00:00-04:00,NVDA,167.02999877929688,hold,0.08924594099831769,"HOLD: No entry signal (Q=0.178, RSI=73.2, ML=0.551)",0.17849188199663538,0.5513185597086862,73.21612036140208,6.748570898184738
2025-07-23 00:00:00-04:00,AAPL,213.9072265625,buy,0.75,"BUY: MACD momentum MACD=2.808, Q=0.507",0.5072660702899449,0.5252354269694843,54.950744210443446,2.80827461846539
2025-07-23 00:00:00-04:00,MSFT,505.0397644042969,buy,0.75,"BUY: MACD momentum MACD=7.833, Q=0.428",0.4280572599665705,0.5120970866144755,69.88690954079416,7.832957904469481
2025-07-23 00:00:00-04:00,GOOGL,190.22999572753906,hold,0.12132080153413227,"HOLD: No entry signal (Q=0.243, RSI=74.0, ML=0.544)",0.24264160306826454,0.5440681963561479,73.99585769580221,4.145584786566445
2025-07-23 00:00:00-04:00,TSLA,332.55999755859375,buy,0.75,"BUY: MACD momentum MACD=0.306, Q=0.506",0.5063113760077349,0.41385684692450225,60.15372036336703,0.30627767491967006
2025-07-23 00:00:00-04:00,NVDA,170.77999877929688,hold,0.13488686541792252,"HOLD: No entry signal (Q=0.270, RSI=73.0, ML=0.644)",0.26977373083584505,0.643573839928115,73.03373355015353,6.593288840386606
2025-07-24 00:00:00-04:00,AAPL,213.51766967773438,buy,0.85,"BUY: Strong ML signal ML=0.824, Q=0.493",0.492515347794661,0.8239031840786689,50.63439524309715,2.811909225073464
2025-07-24 00:00:00-04:00,MSFT,510.0415344238281,buy,0.75,"BUY: MACD momentum MACD=7.769, Q=0.479",0.4789873871652324,0.28980129870923377,67.4897671192609,7.769270741119442
2025-07-24 00:00:00-04:00,GOOGL,192.1699981689453,hold,0.1671174318497125,"HOLD: No entry signal (Q=0.334, RSI=75.1, ML=0.511)",0.334234863699425,0.5109292948882826,75.07936690549903,4.460868745439569
2025-07-24 00:00:00-04:00,TSLA,305.29998779296875,hold,0.11600469144516906,"HOLD: No entry signal (Q=0.232, RSI=45.4, ML=0.632)",0.23200938289033812,0.631864114803347,45.44134205348424,-1.0816909984914105
2025-07-24 00:00:00-04:00,NVDA,173.74000549316406,hold,0.1778767042206058,"HOLD: No entry signal (Q=0.356, RSI=73.8, ML=0.471)",0.3557534084412116,0.4709040056882692,73.80955865026212,6.632617805435757
2025-07-25 00:00:00-04:00,AAPL,213.63754272460938,buy,0.75,"BUY: MACD momentum MACD=2.792, Q=0.459",0.4587904092800159,0.5507221048210421,65.03441496890439,2.79227482401771
2025-07-25 00:00:00-04:00,MSFT,512.866943359375,hold,0.161383122354068,"HOLD: No entry signal (Q=0.323, RSI=72.1, ML=0.664)",0.322766244708136,0.6639911828595122,72.12839581376853,7.85622344000717
2025-07-25 00:00:00-04:00,GOOGL,193.17999267578125,hold,0.12534572855484102,"HOLD: No entry signal (Q=0.251, RSI=84.9, ML=0.650)",0.25069145710968205,0.6499360841832656,84.91693479545603,4.737619343444521
2025-07-25 00:00:00-04:00,TSLA,316.05999755859375,hold,0.10737875475614497,"HOLD: No entry signal (Q=0.215, RSI=61.1, ML=0.747)",0.21475750951228995,0.7467168046068884,61.10664356345222,-1.2984555220144216
2025-07-25 00:00:00-04:00,NVDA,173.5,hold,0.10266716870570479,"HOLD: No entry signal (Q=0.205, RSI=76.0, ML=0.748)",0.20533433741140958,0.7483180954082094,75.97004747469029,6.568699971698379
2025-07-28 00:00:00-04:00,AAPL,213.80735778808594,buy,0.75,"BUY: MACD momentum MACD=2.759, Q=0.435",0.4351802064865798,0.5822474606503842,65.32624468583244,2.758617451342303
2025-07-28 00:00:00-04:00,MSFT,511.65887451171875,hold,0.15800637342513418,"HOLD: No entry signal (Q=0.316, RSI=71.9, ML=0.612)",0.31601274685026837,0.6124195281886331,71.90937692417992,7.738448997556304
2025-07-28 00:00:00-04:00,GOOGL,192.5800018310547,hold,0.12684321304076815,"HOLD: No entry signal (Q=0.254, RSI=92.1, ML=0.550)",0.2536864260815363,0.5498185476046484,92.09800042025161,4.852594253487979
2025-07-28 00:00:00-04:00,TSLA,325.5899963378906,hold,0.13593095046450968,"HOLD: No entry signal (Q=0.272, RSI=63.2, ML=0.492)",0.27186190092901935,0.49180975342066946,63.198400466289016,-0.6932602401354302
2025-07-28 00:00:00-04:00,NVDA,176.75,hold,0.12473832493622922,"HOLD: No entry signal (Q=0.249, RSI=77.1, ML=0.564)",0.24947664987245843,0.5635853861817377,77.129903870108,6.703024176357701
2025-07-29 00:00:00-04:00,AAPL,211.03050231933594,buy,0.75,"BUY: MACD momentum MACD=2.479, Q=0.417",0.41692710250849185,0.5020089401844094,50.43829831067161,2.47929494303429
2025-07-29 00:00:00-04:00,MSFT,511.728759765625,buy,0.75,"BUY: MACD momentum MACD=7.564, Q=0.520",0.5199432600930937,0.5777445013361286,65.39755501019266,7.56356301306954
2025-07-29 00:00:00-04:00,GOOGL,195.75,hold,0.10540130364109633,"HOLD: No entry signal (Q=0.211, RSI=92.4, ML=0.530)",0.21080260728219266,0.5301877789272256,92.4168852294842,5.140251438611813
2025-07-29 00:00:00-04:00,TSLA,321.20001220703125,hold,0.154547286794428,"HOLD: No entry signal (Q=0.309, RSI=61.8, ML=0.455)",0.309094573588856,0.45544143286539984,61.754876719765925,-0.561402155197527
2025-07-29 00:00:00-04:00,NVDA,175.50999450683594,hold,0.11347570604536142,"HOLD: No entry signal (Q=0.227, RSI=71.6, ML=0.399)",0.22695141209072284,0.3991549026535409,71.60450131733013,6.632958380822913
2025-07-30 00:00:00-04:00,AAPL,208.81301879882812,buy,0.75,"BUY: MACD momentum MACD=2.055, Q=0.474",0.4743308044210076,0.4585062698437605,39.35366204286783,2.0553051762791767
2025-07-30 00:00:00-04:00,MSFT,512.3976440429688,hold,0.1388299503562582,"HOLD: No entry signal (Q=0.278, RSI=71.0, ML=0.556)",0.2776599007125164,0.55591824854104,70.95491554153422,7.393707918994039
2025-07-30 00:00:00-04:00,GOOGL,196.52999877929688,hold,0.15782467299012815,"HOLD: No entry signal (Q=0.316, RSI=92.3, ML=0.579)",0.3156493459802563,0.5788336837959721,92.34217427966583,5.369267637970552
2025-07-30 00:00:00-04:00,TSLA,319.0400085449219,hold,0.1960908821773092,"HOLD: No entry signal (Q=0.392, RSI=54.8, ML=0.535)",0.3921817643546184,0.534926365585372,54.78252371740737,-0.6240047778765643
2025-07-30 00:00:00-04:00,NVDA,179.27000427246094,hold,0.13910212778645062,"HOLD: No entry signal (Q=0.278, RSI=73.9, ML=0.561)",0.27820425557290124,0.5606119601329574,73.87471849050877,6.802418056441553
2025-07-31 00:00:00-04:00,AAPL,207.33470153808594,buy,0.75,"BUY: MACD momentum MACD=1.582, Q=0.452",0.4516880987432293,0.5150785199935114,38.78831538722097,1.5817687379214647
2025-07-31 00:00:00-04:00,MSFT,532.6243896484375,hold,0.08893634540370277,"HOLD: No entry signal (Q=0.178, RSI=82.5, ML=0.567)",0.17787269080740553,0.5665910025390924,82.4654305447591,8.789901350351215
2025-07-31 00:00:00-04:00,GOOGL,191.89999389648438,hold,0.0986058594079676,"HOLD: No entry signal (Q=0.197, RSI=74.0, ML=0.456)",0.1972117188159352,0.45586585666815854,74.00573815925958,5.118162930144393
2025-07-31 00:00:00-04:00,TSLA,308.2699890136719,hold,0.11988022800719933,"HOLD: No entry signal (Q=0.240, RSI=47.5, ML=0.390)",0.23976045601439866,0.38973074979588296,47.456301359513255,-1.5250881083615582
2025-07-31 00:00:00-04:00,NVDA,177.8699951171875,hold,0.15326922706630186,"HOLD: No entry signal (Q=0.307, RSI=70.0, ML=0.680)",0.3065384541326037,0.6795272083604355,70.0154380165757,6.7459835328566555
2025-08-01 00:00:00-04:00,AAPL,202.1505889892578,buy,0.85,"BUY: Strong ML signal ML=0.776, Q=0.465",0.4653627895369706,0.7755563504149661,33.279820682134854,0.7791911115190544
2025-08-01 00:00:00-04:00,MSFT,523.2498168945312,buy,0.75,"BUY: MACD momentum MACD=9.036, Q=0.402",0.40185481439474274,0.5883407668760702,68.97602936961923,9.035786111355378
2025-08-01 00:00:00-04:00,GOOGL,189.1300048828125,buy,0.75,"BUY: MACD momentum MACD=4.642, Q=0.433",0.4325194910439288,0.6258945896804473,64.6762578009812,4.642134044800855
2025-08-01 00:00:00-04:00,TSLA,302.6300048828125,hold,0.08945934631275874,"HOLD: No entry signal (Q=0.179, RSI=43.2, ML=0.529)",0.1789186926255175,0.5294862370445139,43.220909797604,-2.663598419227583
2025-08-01 00:00:00-04:00,NVDA,173.72000122070312,buy,0.75,"BUY: MACD momentum MACD=6.294, Q=0.447",0.447355102843993,0.5174861082466059,63.53434402232532,6.293837500894142
2025-08-04 00:00:00-04:00,AAPL,203.11949157714844,buy,0.85,"BUY: Strong ML signal ML=0.662, Q=0.396",0.39626422360499114,0.6624700501194057,34.95301846298983,0.2188026806193193
2025-08-04 00:00:00-04:00,MSFT,534.7609252929688,hold,0.10582083755109485,"HOLD: No entry signal (Q=0.212, RSI=73.2, ML=0.493)",0.2116416751021897,0.4925715804350525,73.18815191043242,10.043724003056184
2025-08-04 00:00:00-04:00,GOOGL,195.0399932861328,hold,0.13041421918302928,"HOLD: No entry signal (Q=0.261, RSI=70.9, ML=0.641)",0.26082843836605857,0.6406681982380635,70.85733894417454,4.6877271947846
2025-08-04 00:00:00-04:00,TSLA,309.260009765625,hold,0.11876395637760122,"HOLD: No entry signal (Q=0.238, RSI=49.3, ML=0.774)",0.23752791275520244,0.7742750349668595,49.281397298260444,-2.9963500006877553
2025-08-04 00:00:00-04:00,NVDA,180.0,buy,0.75,"BUY: MACD momentum MACD=6.369, Q=0.406",0.4058456210081232,0.5229618287900821,63.17279632821149,6.368835953962673
2025-08-05 00:00:00-04:00,AAPL,202.68995666503906,hold,0.11148296964313056,"HOLD: No entry signal (Q=0.223, RSI=30.5, ML=0.462)",0.22296593928626113,0.46153374368140465,30.453563893054337,-0.25700645544608847
2025-08-05 00:00:00-04:00,MSFT,526.8838500976562,buy,0.75,"BUY: MACD momentum MACD=10.091, Q=0.509",0.5094842361861875,0.45052136770023776,65.37016231144128,10.090589868402958
2025-08-05 00:00:00-04:00,GOOGL,194.6699981689453,buy,0.85,"BUY: Strong ML signal ML=0.672, Q=0.537",0.5368422984608154,0.6719347003531235,69.08025606532722,4.640511651152508
2025-08-05 00:00:00-04:00,TSLA,308.7200012207031,hold,0.16819055537557875,"HOLD: No entry signal (Q=0.336, RSI=43.2, ML=0.466)",0.3363811107511575,0.46574853453833487,43.21349566721554,-3.2659839726438236
2025-08-05 00:00:00-04:00,NVDA,178.25999450683594,buy,0.75,"BUY: MACD momentum MACD=6.216, Q=0.411",0.4111233495841848,0.5262597962560729,59.472080894565956,6.21621224162476
2025-08-06 00:00:00-04:00,AAPL,213.0082550048828,buy,0.75,"BUY: MACD momentum MACD=0.196, Q=0.433",0.43336639654217485,0.5022558491048336,55.6251991982586,0.19624957566335866
2025-08-06 00:00:00-04:00,MSFT,524.0784912109375,buy,0.85,"BUY: Strong ML signal ML=0.708, Q=0.385",0.38480377958052603,0.7079588468464122,59.63329441201001,9.788526348940422
2025-08-06 00:00:00-04:00,GOOGL,196.08999633789062,buy,0.75,"BUY: MACD momentum MACD=4.664, Q=0.496",0.49566631407967116,0.5480050857680853,69.87609186317982,4.663912299662599
2025-08-06 00:00:00-04:00,TSLA,319.9100036621094,hold,0.12988640871416665,"HOLD: No entry signal (Q=0.260, RSI=50.2, ML=0.513)",0.2597728174283333,0.5130739411270662,50.23960124176152,-2.547366702096781
2025-08-06 00:00:00-04:00,NVDA,179.4199981689453,buy,0.75,"BUY: MACD momentum MACD=6.118, Q=0.474",0.47382612928243506,0.4740509720627654,58.94149174687439,6.118331138147994
2025-08-07 00:00:00-04:00,AAPL,219.7805633544922,buy,0.75,"BUY: MACD momentum MACD=1.089, Q=0.487",0.48742019378784157,0.6161843786314657,62.88957791202258,1.0893693592573754
2025-08-07 00:00:00-04:00,MSFT,519.9852294921875,buy,0.75,"BUY: MACD momentum MACD=9.114, Q=0.420",0.42038251812333055,0.5781744999395426,57.58046518579858,9.11378873819126
2025-08-07 00:00:00-04:00,GOOGL,196.52000427246094,buy,0.85,"BUY: Strong ML signal ML=0.672, Q=0.545",0.5452193240812531,0.672341050185611,68.83632297904849,4.663398770630096
2025-08-07 00:00:00-04:00,TSLA,322.2699890136719,hold,0.12228863135059848,"HOLD: No entry signal (Q=0.245, RSI=46.2, ML=0.584)",0.24457726270119695,0.5841656605694872,46.174578477234576,-1.7670567133430382
2025-08-07 00:00:00-04:00,NVDA,180.77000427246094,buy,0.75,"BUY: MACD momentum MACD=6.080, Q=0.472",0.47169322036626105,0.5938884327285914,61.40205856020658,6.079611887121558
2025-08-08 00:00:00-04:00,AAPL,229.0900115966797,buy,0.75,"BUY: MACD momentum MACD=2.519, Q=0.436",0.436385314257459,0.6436534332990242,69.91733963181579,2.5193266636237013
2025-08-08 00:00:00-04:00,MSFT,521.1832275390625,buy,0.75,"BUY: MACD momentum MACD=8.577, Q=0.408",0.40812579624852585,0.5343050254736347,58.27806064794613,8.57685411540973
2025-08-08 00:00:00-04:00,GOOGL,201.4199981689453,buy,0.75,"BUY: MACD momentum MACD=5.001, Q=0.415",0.414707671012599,0.6498621496488161,68.69222198649787,5.000734991527793
2025-08-08 00:00:00-04:00,TSLA,329.6499938964844,hold,0.1092331177939533,"HOLD: No entry signal (Q=0.218, RSI=50.6, ML=0.330)",0.2184662355879066,0.33035871896463287,50.56486336194381,-0.5468469968774912
2025-08-08 00:00:00-04:00,NVDA,182.6999969482422,buy,0.75,"BUY: MACD momentum MACD=6.134, Q=0.471",0.4711979578868352,0.6335632565294291,65.06919462855495,6.133952494931009
2025-08-11 00:00:00-04:00,AAPL,227.17999267578125,buy,0.85,"BUY: Strong ML signal ML=0.680, Q=0.476",0.47569150359708373,0.6802229806627016,65.39575784076462,3.458587125906007
2025-08-11 00:00:00-04:00,MSFT,520.9136962890625,buy,0.75,"BUY: MACD momentum MACD=8.037, Q=0.417",0.4168847830286251,0.543485968590117,62.1609906395342,8.036935845533492
2025-08-11 00:00:00-04:00,GOOGL,201.0,buy,0.85,"BUY: Strong ML signal ML=0.705, Q=0.545",0.5452386227938488,0.7046178978623583,66.39513997082906,5.17453719110128
2025-08-11 00:00:00-04:00,TSLA,339.0299987792969,buy,0.75,"BUY: MACD momentum MACD=1.164, Q=0.448",0.44848509554111754,0.6032992244042236,53.190709758614595,1.1636521391176302
2025-08-11 00:00:00-04:00,NVDA,182.05999755859375,hold,0.13017148678043786,"HOLD: No entry signal (Q=0.260, RSI=72.2, ML=0.628)",0.2603429735608757,0.6276938695702932,72.20086044150818,6.0555703703091694
2025-08-12 00:00:00-04:00,AAPL,229.64999389648438,buy,0.85,"BUY: Strong ML signal ML=0.730, Q=0.515",0.5151695807790567,0.729569759248103,67.68273035652095,4.352097988594608
2025-08-12 00:00:00-04:00,MSFT,528.3713989257812,buy,0.85,"BUY: Strong ML signal ML=0.752, Q=0.424",0.4235927841062125,0.7519469154021982,65.64047234152414,8.117250393197423
2025-08-12 00:00:00-04:00,GOOGL,203.33999633789062,hold,0.13440347936263303,"HOLD: No entry signal (Q=0.269, RSI=71.4, ML=0.608)",0.26880695872526605,0.6083560529863502,71.3587799315566,5.4384042953156495
2025-08-12 00:00:00-04:00,TSLA,340.8399963378906,buy,0.75,"BUY: MACD momentum MACD=2.635, Q=0.514",0.5140785965494878,0.5565948762246072,53.770490618625665,2.634913066419074
2025-08-12 00:00:00-04:00,NVDA,183.16000366210938,buy,0.85,"BUY: Strong ML signal ML=0.798, Q=0.457",0.45667824580041205,0.7976142471891086,69.83972424667168,6.012900299500586
2025-08-13 00:00:00-04:00,AAPL,233.3300018310547,hold,0.10018547580790532,"HOLD: No entry signal (Q=0.200, RSI=70.7, ML=0.630)",0.20037095161581064,0.6299914742623496,70.72203902587563,5.2961074400275265
2025-08-13 00:00:00-04:00,MSFT,519.7256469726562,buy,0.75,"BUY: MACD momentum MACD=7.398, Q=0.445",0.4446151844187467,0.5345752336926478,56.18940621848772,7.397981003873497
